,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
2797,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2798,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2799,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2800,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2801,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2802,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2803,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2804,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2805,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2806,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2807,1.54211904,0.0,0.0,0.0,0.0,1.54211904,64.85063557422383,0.0,0.0
2808,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2809,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2810,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2811,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2812,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2813,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2814,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2815,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2816,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2817,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2818,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2819,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0
2820,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2821,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2822,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2823,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2824,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2825,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2826,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2827,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2828,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2829,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2830,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2831,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0
2832,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2833,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2834,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2835,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2836,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2837,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2838,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2839,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2840,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2841,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2842,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2843,2.66366016,0.0,0.0,0.0,0.0,2.66366016,64.85063557422383,0.0,0.0
2844,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2845,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2846,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2847,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2848,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2849,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2850,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2851,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2852,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2853,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2854,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2855,3.4101859679999995,0.0,0.0,0.0,0.0,3.4101859679999995,64.85063557422383,0.0,0.0
2856,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2857,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2858,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2859,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2860,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2861,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2862,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2863,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2864,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2865,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2866,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2867,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0
2868,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2869,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2870,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2871,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2872,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2873,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2874,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2875,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2876,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2877,0.8867184480000001,0.0,0.0,0.0,0.0,0.8867184480000001,64.85063557422383,0.0,0.0
2878,0.8867184480000001,0.0,0.0,0.0,0.0,11.832033736278436,64.85063557422383,10.945315288278437,0.0
2879,0.8867184480000001,0.0,0.0,0.0,0.0,104.24965987946892,75.24868509808834,103.36294143146893,0.0
2880,100.62123933257139,0.0,193.8364606064696,0.0,0.0,196.66728602265962,173.4434794579838,0.0,97.79041391638137
2881,100.62123933257139,0.0,193.8364606064696,0.0,0.0,289.08491216585037,70.5062016512666,0.0,5.372787773190623
2882,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,64.85063557422383,0.0,0.0
2883,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,64.85063557422383,0.0,0.0
2884,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,64.85063557422383,0.0,0.0
2885,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,64.85063557422383,0.0,0.0
2886,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,64.85063557422383,0.0,0.0
2887,100.62123933257139,0.0,193.8364606064696,0.0,0.0,368.04371851636785,64.85063557422383,73.58601857732685,0.0
2888,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,134.75735322268434,0.0,0.0
2889,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,134.75735322268434,0.0,0.0
2890,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,134.75735322268434,0.0,0.0
2891,100.62123933257139,0.0,193.8364606064696,0.0,0.0,294.457699939041,134.75735322268434,0.0,0.0
2892,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2893,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2894,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2895,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2896,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2897,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2898,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2899,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2900,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2901,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2902,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2903,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.8247625409628,134.75735322268434,0.0,0.0
2904,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2905,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2906,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2907,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2908,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2909,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2910,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2911,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2912,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2913,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2914,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2915,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268434,0.0,0.0
2916,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2917,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2918,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2919,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2920,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2921,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2922,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2923,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2924,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2925,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2926,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2927,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.81670289381657,134.75735322268434,0.0,0.0
2928,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2929,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2930,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2931,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2932,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2933,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2934,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2935,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2936,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2937,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2938,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2939,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268434,0.0,0.0
2940,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2941,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2942,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2943,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2944,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2945,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2946,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2947,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2948,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2949,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2950,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2951,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268434,0.0,0.0
2952,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2953,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2954,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2955,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2956,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2957,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2958,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2959,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2960,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2961,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2962,129.4535486811428,0.0,297.45477724091813,0.0,0.0,426.90832592206095,134.75735322268434,0.0,0.0
2963,129.4535486811428,0.0,297.45477724091813,0.0,0.0,462.0881307159536,134.75735322268434,35.17980479389263,0.0
2964,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,168.17816777688233,0.0,14.023022227503645
2965,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,153.41709174793112,0.0,14.023022227503702
2966,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,138.65601571897986,0.0,14.023022227503645
2967,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,123.89493969002866,0.0,14.023022227503645
2968,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,109.13386366107746,0.0,14.023022227503645
2969,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,94.37278763212625,0.0,14.023022227503645
2970,246.57995451428602,0.0,321.94882457236196,0.0,0.0,554.5057568591443,79.61171160317504,0.0,14.023022227503645
2971,246.57995451428602,0.0,321.94882457236196,0.0,68.02631578947368,500.5024632971743,64.85063557422383,0.0,0.0
2972,246.57995451428602,0.0,321.94882457236196,0.0,44.86842105263158,523.6603580340163,64.85063557422383,0.0,0.0
2973,246.57995451428602,0.0,321.94882457236196,0.0,20.26315789473684,548.2656211919111,64.85063557422383,0.0,0.0
2974,246.57995451428602,0.0,321.94882457236196,0.0,54.99999999999999,547.6504838092533,64.85063557422383,34.12170472260529,0.0
2975,246.57995451428602,0.0,321.94882457236196,0.0,17.36842105263158,551.1603580340163,97.26625506069885,0.0,0.0
2976,247.954351542858,0.0,321.94882457236196,0.0,17.36842105263158,552.5347550625884,97.26625506069885,0.0,0.0
2977,247.954351542858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,97.26625506069885,0.0,15.397419256075636
2978,247.954351542858,0.0,321.94882457236196,0.0,0.0,554.5057568591443,81.05844531746135,0.0,15.397419256075636
2979,247.954351542858,0.0,321.94882457236196,0.0,20.26315789473684,549.6400182204832,64.85063557422383,0.0,0.0
2980,247.954351542858,0.0,321.94882457236196,0.0,41.973684210526315,527.9294919046936,64.85063557422383,0.0,0.0
2981,247.954351542858,0.0,321.94882457236196,0.0,118.68421052631578,451.2189655889042,64.85063557422383,0.0,0.0
2982,247.954351542858,0.0,321.94882457236196,0.0,144.73684210526315,425.1663340099568,64.85063557422383,0.0,0.0
2983,247.954351542858,0.0,321.94882457236196,0.0,166.44736842105263,403.45580769416733,64.85063557422383,0.0,0.0
2984,247.954351542858,0.0,321.94882457236196,0.0,218.55263157894737,351.3505445362726,64.85063557422383,0.0,0.0
2985,247.954351542858,0.0,321.94882457236196,0.0,140.39473684210523,429.50843927311473,64.85063557422383,0.0,0.0
2986,247.954351542858,0.0,321.94882457236196,0.0,157.76315789473685,412.1400182204831,64.85063557422383,0.0,0.0
2987,247.954351542858,0.0,321.94882457236196,0.0,230.13157894736844,339.7715971678515,64.85063557422383,0.0,0.0
2988,211.784518052572,0.0,321.94882457236196,0.0,299.60526315789474,234.1280794670392,64.85063557422383,0.0,0.0
2989,211.784518052572,0.0,321.94882457236196,0.0,338.6842105263157,195.04913209861823,64.85063557422383,0.0,0.0
2990,211.784518052572,0.0,321.94882457236196,0.0,321.31578947368416,212.4175531512498,64.85063557422383,0.0,0.0
2991,211.784518052572,0.0,321.94882457236196,0.0,399.47368421052636,134.2596584144076,64.85063557422383,0.0,0.0
2992,211.784518052572,0.0,321.94882457236196,0.0,396.578947368421,137.15439525651297,64.85063557422383,0.0,0.0
2993,211.784518052572,0.0,321.94882457236196,0.0,361.8421052631579,171.89123736177604,64.85063557422383,0.0,0.0
2994,211.784518052572,0.0,321.94882457236196,0.0,324.2105263157894,209.52281630914453,64.85063557422383,0.0,0.0
2995,211.784518052572,0.0,321.94882457236196,0.0,295.2631578947368,238.47018473019713,64.85063557422383,0.0,0.0
2996,211.784518052572,0.0,321.94882457236196,0.0,272.10526315789474,261.62807946703924,64.85063557422383,0.0,0.0
2997,211.784518052572,0.0,321.94882457236196,0.0,233.0263157894737,300.7070268354603,64.85063557422383,0.0,0.0
2998,211.784518052572,0.0,321.94882457236196,0.0,206.97368421052633,384.9681556623302,64.85063557422383,58.20849724792262,0.0
2999,211.784518052572,0.0,321.94882457236196,0.0,182.36842105263156,351.36492157230236,120.14870795975033,0.0,0.0
3000,150.4150530925714,0.0,273.8199150933525,0.0,144.73684210526315,279.49812608066077,120.14870795975033,0.0,0.0
3001,150.4150530925714,0.0,273.8199150933525,0.0,124.4736842105263,299.76128397539765,120.14870795975033,0.0,0.0
3002,150.4150530925714,0.0,273.8199150933525,0.0,63.684210526315795,360.5507576596081,120.14870795975033,0.0,0.0
3003,150.4150530925714,0.0,273.8199150933525,0.0,11.578947368421053,412.65602081750285,120.14870795975033,0.0,0.0
3004,150.4150530925714,0.0,273.8199150933525,0.0,14.473684210526315,409.7612839753976,120.14870795975033,0.0,0.0
3005,150.4150530925714,0.0,273.8199150933525,0.0,15.921052631578949,408.31391555434493,120.14870795975033,0.0,0.0
3006,150.4150530925714,0.0,273.8199150933525,0.0,21.710526315789473,402.5244418701344,120.14870795975033,0.0,0.0
3007,150.4150530925714,0.0,273.8199150933525,0.0,17.36842105263158,406.86654713329233,120.14870795975033,0.0,0.0
3008,150.4150530925714,0.0,273.8199150933525,0.0,24.605263157894736,399.6297050280292,120.14870795975033,0.0,0.0
3009,150.4150530925714,0.0,273.8199150933525,0.0,44.86842105263158,379.36654713329233,120.14870795975033,0.0,0.0
3010,150.4150530925714,0.0,273.8199150933525,0.0,52.10526315789474,372.1297050280292,120.14870795975033,0.0,0.0
3011,150.4150530925714,0.0,273.8199150933525,0.0,43.421052631578945,380.813915554345,120.14870795975033,0.0,0.0
3012,124.99748749714281,0.0,238.4221816050602,0.0,52.10526315789474,311.31440594430825,120.14870795975033,0.0,0.0
3013,124.99748749714281,0.0,238.4221816050602,0.0,70.92105263157896,292.49861647062403,120.14870795975033,0.0,0.0
3014,124.99748749714281,0.0,238.4221816050602,0.0,73.8157894736842,289.6038796285188,120.14870795975033,0.0,0.0
3015,124.99748749714281,0.0,238.4221816050602,0.0,37.631578947368425,325.78809015483455,120.14870795975033,0.0,0.0
3016,124.99748749714281,0.0,238.4221816050602,0.0,20.26315789473684,343.15651120746617,120.14870795975033,0.0,0.0
3017,124.99748749714281,0.0,238.4221816050602,0.0,20.26315789473684,343.15651120746617,120.14870795975033,0.0,0.0
3018,124.99748749714281,0.0,238.4221816050602,0.0,26.05263157894737,337.36703752325565,120.14870795975033,0.0,0.0
3019,124.99748749714281,0.0,238.4221816050602,0.0,24.605263157894736,338.81440594430825,120.14870795975033,0.0,0.0
3020,124.99748749714281,0.0,238.4221816050602,0.0,23.157894736842106,340.2617743653609,120.14870795975033,0.0,0.0
3021,124.99748749714281,0.0,238.4221816050602,0.0,31.842105263157897,331.57756383904507,120.14870795975033,0.0,0.0
3022,124.99748749714281,0.0,238.4221816050602,0.0,41.973684210526315,321.4459848916767,120.14870795975033,0.0,0.0
3023,124.99748749714281,0.0,238.4221816050602,0.0,50.6578947368421,312.7617743653609,120.14870795975033,0.0,0.0
3024,81.159584064,0.0,177.2554726508023,0.0,59.34210526315789,199.0729514516444,120.14870795975033,0.0,0.0
3025,81.159584064,0.0,177.2554726508023,0.0,52.10526315789474,206.30979355690755,120.14870795975033,0.0,0.0
3026,81.159584064,0.0,177.2554726508023,0.0,40.52631578947368,217.88874092532862,120.14870795975033,0.0,0.0
3027,81.159584064,0.0,177.2554726508023,0.0,56.44736842105263,201.96768829374966,120.14870795975033,0.0,0.0
3028,81.159584064,0.0,177.2554726508023,0.0,53.55263157894738,204.86242513585492,120.14870795975033,0.0,0.0
3029,81.159584064,0.0,177.2554726508023,0.0,52.10526315789474,206.30979355690755,120.14870795975033,0.0,0.0
3030,81.159584064,0.0,177.2554726508023,0.0,34.73684210526316,223.67821460953914,120.14870795975033,0.0,0.0
3031,81.159584064,0.0,177.2554726508023,0.0,33.28947368421052,225.12558303059177,120.14870795975033,0.0,0.0
3032,81.159584064,0.0,177.2554726508023,0.0,15.921052631578949,242.49400408322333,120.14870795975033,0.0,0.0
3033,81.159584064,0.0,177.2554726508023,0.0,30.394736842105267,228.02031987269703,120.14870795975033,0.0,0.0
3034,81.159584064,0.0,177.2554726508023,0.0,41.973684210526315,216.441372504276,120.14870795975033,0.0,0.0
3035,81.159584064,0.0,177.2554726508023,0.0,79.60526315789474,178.80979355690755,120.14870795975033,0.0,0.0
3036,69.2769635657142,0.0,166.85804187004248,0.0,107.10526315789475,129.02974227786194,120.14870795975033,0.0,0.0
3037,69.2769635657142,0.0,166.85804187004248,0.0,82.5,153.63500543575668,120.14870795975033,0.0,0.0
3038,69.2769635657142,0.0,166.85804187004248,0.0,36.18421052631579,199.9507949094409,120.14870795975033,0.0,0.0
3039,69.2769635657142,0.0,166.85804187004248,0.0,14.473684210526315,221.66132122523038,120.14870795975033,0.0,0.0
3040,69.2769635657142,0.0,166.85804187004248,0.0,10.13157894736842,226.00342648838827,120.14870795975033,0.0,0.0
3041,69.2769635657142,0.0,166.85804187004248,0.0,43.421052631578945,192.71395280417772,120.14870795975033,0.0,0.0
3042,69.2769635657142,0.0,166.85804187004248,0.0,34.73684210526316,201.39816333049353,120.14870795975033,0.0,0.0
3043,69.2769635657142,0.0,166.85804187004248,0.0,37.631578947368425,198.50342648838824,120.14870795975033,0.0,0.0
3044,69.2769635657142,0.0,166.85804187004248,0.0,91.18421052631578,144.9507949094409,120.14870795975033,0.0,0.0
3045,69.2769635657142,0.0,166.85804187004248,0.0,131.71052631578948,104.4244791199672,120.14870795975033,0.0,0.0
3046,69.2769635657142,0.0,166.85804187004248,0.0,131.71052631578948,104.4244791199672,120.14870795975033,0.0,0.0
3047,69.2769635657142,0.0,166.85804187004248,0.0,127.36842105263159,108.76658438312509,120.14870795975033,0.0,0.0
3048,61.765762834285795,0.0,217.57634242887212,0.0,78.15789473684211,201.1842105263158,120.14870795975033,0.0,0.0
3049,61.765762834285795,0.0,217.57634242887212,0.0,18.815789473684212,260.5263157894737,120.14870795975033,0.0,0.0
3050,61.765762834285795,0.0,217.57634242887212,0.0,7.2368421052631575,272.10526315789474,120.14870795975033,0.0,0.0
3051,61.765762834285795,0.0,217.57634242887212,0.0,59.34210526315789,220.00000000000003,120.14870795975033,0.0,0.0
3052,61.765762834285795,0.0,217.57634242887212,0.0,133.15789473684208,146.18421052631584,120.14870795975033,0.0,0.0
3053,61.765762834285795,0.0,217.57634242887212,0.0,105.6578947368421,173.68421052631584,120.14870795975033,0.0,0.0
