,0,1,2,3,4,5,6,7,8,9,10,11
3606,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3607,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3608,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3609,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3610,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3611,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3612,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3613,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3614,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3615,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3616,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3617,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3618,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3619,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3620,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3621,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3622,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3623,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3624,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3625,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3626,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3627,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3628,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3629,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3630,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3631,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3632,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3633,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3634,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3635,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3636,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3637,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3638,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3639,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3640,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3641,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3642,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3643,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3644,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3645,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3646,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3647,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3648,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3649,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3650,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3651,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3652,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3653,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3654,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3655,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3656,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3657,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3658,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3659,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3660,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3661,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3662,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3663,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3664,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3665,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3666,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3667,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3668,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3669,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3670,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3671,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3672,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3673,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3674,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3675,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3676,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3677,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3678,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
3679,-14696.270645941919,-17499.022172043795,-10142.049500122499,-10986.776801787102,-10744.224999123282,-10989.5967309788,-10794.599452650027,-11158.339025888841,-10830.79018394189,-13744.84376539408,,
