,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
1103,6.68792376,0.0,0.0,0.0,0.0,6.68792376,631.1231459291262,0.0,0.0
1104,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1105,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1106,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1107,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1108,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1109,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1110,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1111,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1112,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1113,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1114,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1115,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291262,0.0,0.0
1116,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1117,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1118,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1119,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1120,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1121,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1122,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1123,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1124,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1125,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1126,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1127,15.75629496,0.0,0.0,0.0,0.0,15.75629496,631.1231459291262,0.0,0.0
1128,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1129,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1130,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1131,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1132,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1133,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1134,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1135,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1136,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1137,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1138,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1139,7.98340536,0.0,0.0,0.0,0.0,7.98340536,631.1231459291262,0.0,0.0
1140,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1141,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1142,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1143,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1144,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1145,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1146,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1147,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1148,4.09696056,0.0,0.0,0.0,0.0,4.09696056,631.1231459291262,0.0,0.0
1149,4.09696056,0.0,0.0,0.0,0.0,7.748558299612235,631.1231459291262,3.6515977396122348,0.0
1150,4.09696056,0.0,0.0,0.0,0.0,4.09696056,634.5921637817578,0.0,0.0
1151,4.09696056,0.0,0.0,0.0,0.0,4.09696056,634.5921637817578,0.0,0.0
1152,3.29556696,0.0,0.0,0.0,0.0,0.0,634.5921637817578,0.0,3.29556696
1153,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1154,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1155,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1156,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1157,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1158,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1159,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1160,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1161,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1162,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1163,3.29556696,0.0,0.0,0.0,0.0,3.29556696,631.1231459291262,0.0,0.0
1164,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1165,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1166,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1167,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1168,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1169,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1170,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1171,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1172,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1173,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1174,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1175,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1176,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1177,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1178,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1179,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1180,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1181,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1182,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1183,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1184,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1185,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1186,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1187,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1188,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1189,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1190,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1191,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1192,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1194,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1195,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1196,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1197,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1198,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291262,0.0,0.0
1200,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1201,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1202,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1203,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1204,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1205,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1206,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1207,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1208,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1209,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1210,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1211,0.24764376,0.0,0.0,0.0,0.0,0.24764376,631.1231459291262,0.0,0.0
1212,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1213,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1214,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1215,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1216,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1217,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1218,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1219,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291262,0.0,0.0
1220,0.51433704,0.0,0.0,0.0,10.526315789473683,0.0,631.1231459291262,10.011978749473684,0.0
1221,0.51433704,0.0,0.0,0.0,21.052631578947366,0.0,640.6345257411261,20.538294538947365,0.0
1222,0.51433704,0.0,0.0,0.0,73.68421052631578,0.0,660.1459055531261,73.16987348631578,0.0
1223,0.51433704,0.0,0.0,0.0,147.36842105263156,0.0,729.6572853651262,146.85408401263157,0.0
1224,4.05754776,280.770846530623,0.0,0.0,242.1052631578947,0.0,869.1686651771262,0.0,42.72313113272827
1225,4.05754776,280.770846530623,0.0,0.0,505.2631578947369,0.0,824.196948195307,220.43476360411393,0.0
1226,4.05754776,280.770846530623,0.0,0.0,505.2631578947369,0.0,1033.6099736192152,220.43476360411393,0.0
1227,4.05754776,280.770846530623,0.0,0.0,378.94736842105266,0.0,1243.0229990431235,94.1189741304297,0.0
1228,4.05754776,280.770846530623,0.0,0.0,94.73684210526316,0.0,1332.4360244670313,0.0,190.09155218535983
1229,4.05754776,280.770846530623,0.0,0.0,147.36842105263156,0.0,1132.3396537456,0.0,137.45997323799142
1230,4.05754776,280.770846530623,0.0,0.0,94.73684210526316,0.0,987.6449450740299,0.0,190.09155218535983
1231,4.05754776,280.770846530623,0.0,0.0,136.8421052631579,0.0,787.5485743525985,0.0,147.9862890274651
1232,4.05754776,280.770846530623,0.0,0.0,284.2105263157895,0.0,631.7735332710563,0.0,0.617867974833473
1233,4.05754776,280.770846530623,0.0,0.0,642.1052631578947,0.0,631.1231459291262,357.2768688672717,0.0
1234,4.05754776,280.770846530623,0.0,0.0,863.157894736842,0.0,970.5361713530342,578.329500446219,0.0
1235,4.05754776,280.770846530623,0.0,0.0,978.9473684210527,0.0,1519.9491967769422,694.1189741304297,0.0
1236,11.429712,416.3059875978294,0.0,761.3808486041746,873.6842105263158,0.0,2179.3622222008507,0.0,315.4323376756882
1237,11.429712,416.3059875978294,0.0,761.3808486041746,1042.1052631578948,0.0,1847.3281825422314,0.0,147.0112850441094
1238,11.429712,416.3059875978294,0.0,761.3808486041746,1147.3684210526317,0.0,1692.5794614431686,0.0,41.74812714937252
1239,11.429712,416.3059875978294,0.0,761.3808486041746,968.4210526315788,0.0,1648.6340644438296,0.0,220.69549557042524
1240,11.429712,416.3059875978294,0.0,761.3808486041746,915.7894736842105,0.0,1416.3230164749616,0.0,273.3270745177935
1241,11.429712,416.3059875978294,0.0,761.3808486041746,947.3684210526316,0.0,1128.6103064562317,0.0,241.74812714937252
1242,11.429712,416.3059875978294,0.0,761.3808486041746,1010.5263157894738,0.0,874.1385936674178,0.0,178.5902324125302
1243,11.429712,416.3059875978294,0.0,761.3808486041746,1136.842105263158,0.0,686.1488753384392,0.0,52.27444293884628
1244,11.429712,416.3059875978294,0.0,761.3808486041746,1231.5789473684208,0.0,631.1231459291262,42.46239916641662,0.0
1245,11.429712,416.3059875978294,0.0,761.3808486041746,1294.7368421052631,0.0,671.462425137222,105.62029390325893,0.0
1246,11.429712,416.3059875978294,0.0,761.3808486041746,1326.3157894736842,0.0,771.8017043453183,137.19924127167997,0.0
1247,11.429712,416.3059875978294,0.0,761.3808486041746,1400.0000000000002,0.0,902.140983553415,210.88345179799603,0.0
1248,15.239616,416.3059875978294,0.0,1209.075625850653,1568.421052631579,0.0,1102.4802627615104,0.0,72.20017681690365
1249,15.239616,416.3059875978294,0.0,1209.075625850653,1873.6842105263158,0.0,1026.480076638454,233.06298107783323,0.0
1250,15.239616,416.3059875978294,0.0,1209.075625850653,2042.1052631578943,0.0,1247.8899086623956,401.48403370941173,0.0
1251,15.239616,416.3059875978294,0.0,1209.075625850653,2021.0526315789475,0.0,1629.299740686336,380.4314021304649,0.0
1252,15.239616,416.3059875978294,0.0,1209.075625850653,1926.3157894736842,0.0,1990.7095727102787,285.69456002520155,0.0
1253,15.239616,416.3059875978294,0.0,1209.075625850653,1715.7894736842106,0.0,2262.1194047342187,75.16824423572803,0.0
1254,15.239616,416.3059875978294,0.0,1209.075625850653,1589.4736842105265,0.0,2333.5292367581587,0.0,51.14754523795614
1255,15.239616,416.3059875978294,0.0,1209.075625850653,1694.7368421052633,0.0,2279.689715455048,54.11561265678074,0.0
1256,15.239616,416.3059875978294,0.0,1209.075625850653,1652.6315789473686,0.0,2331.099547478989,12.010349498885944,0.0
1257,15.239616,416.3059875978294,0.0,1209.075625850653,1778.9473684210525,0.0,2342.5093795029297,138.32613897256988,0.0
1258,15.239616,416.3059875978294,0.0,1209.075625850653,2757.8947368421054,0.0,2473.9192115268706,1117.2735073936233,0.0
1259,15.239616,416.3059875978294,0.0,1209.075625850653,1905.263157894737,0.0,3535.329043550815,264.6419284462545,0.0
1260,11.67735576,416.3059875978294,0.0,2531.096463700645,2357.894736842105,560.5915394816028,3786.738875574757,0.0,40.593530734763185
1261,11.67735576,416.3059875978294,0.0,2531.096463700645,1694.7368421052633,1121.1830789632056,3744.0088432223747,0.0,143.15988599000536
1262,11.67735576,416.3059875978294,0.0,2531.096463700645,1863.157894736842,0.0,3593.3142263907903,0.0,1095.9219123216324
1263,11.67735576,416.3059875978294,0.0,2531.096463700645,2010.5263157894738,0.0,2439.712213420651,0.0,948.5534912690007
1264,11.67735576,416.3059875978294,0.0,2531.096463700645,2189.4736842105262,0.0,1441.2348541901242,0.0,769.6061228479482
1265,11.67735576,416.3059875978294,0.0,2531.096463700645,2400.0,559.0798070584744,631.1231459291262,0.0,0.0
1266,11.67735576,416.3059875978294,0.0,2531.096463700645,2568.4210526315787,390.6587544268955,631.1231459291262,0.0,0.0
1267,11.67735576,416.3059875978294,0.0,2531.096463700645,2821.052631578947,138.02717547952716,631.1231459291262,0.0,0.0
1268,11.67735576,416.3059875978294,0.0,2531.096463700645,3189.4736842105262,0.0,631.1231459291262,2103.743819763754,1873.3499426117019
1269,11.67735576,416.3059875978294,0.0,2531.096463700645,3431.5789473684213,0.0,657.7324666923741,472.49914030994705,0.0
1270,11.67735576,416.3059875978294,0.0,2531.096463700645,3684.2105263157896,0.0,1106.6066499868248,2103.743819763754,1378.6131005064385
1271,11.67735576,416.3059875978294,0.0,2531.096463700645,3842.1052631578946,0.0,1653.991594018772,883.0254560994204,0.0
1272,5.58150936,416.3059875978294,0.0,3467.3231101266597,4052.6315789473683,0.0,2492.8657773132204,163.42097186287947,0.0
1273,5.58150936,416.3059875978294,0.0,3467.3231101266597,4315.789473684211,0.0,2648.1157005829486,426.57886659972155,0.0
1274,5.58150936,416.3059875978294,0.0,3467.3231101266597,4442.105263157895,0.0,3053.3656238526837,2103.743819763754,1550.8491636903482
1275,5.58150936,416.3059875978294,0.0,3467.3231101266597,4305.263157894737,0.0,3419.4494487436727,2103.743819763754,1687.6912689535066
1276,5.58150936,416.3059875978294,0.0,3467.3231101266597,4042.105263157895,0.0,3641.4889523050215,152.89465607340617,0.0
1277,5.58150936,416.3059875978294,0.0,3467.3231101266597,3715.78947368421,0.0,3786.738875574757,0.0,173.4211334002789
1278,5.58150936,416.3059875978294,0.0,3467.3231101266597,3400.0,0.0,3604.190314100779,0.0,489.21060708448886
1279,5.58150936,416.3059875978294,0.0,3467.3231101266597,2936.842105263158,560.5915394816028,3089.2317803276324,0.0,391.7769623397289
1280,5.58150936,416.3059875978294,0.0,3467.3231101266597,2547.3684210526317,575.624632514214,2676.83497786476,0.0,766.2175535176438
1281,5.58150936,416.3059875978294,0.0,3467.3231101266597,2136.842105263158,1136.2161719958167,1870.290184688293,0.0,616.1523298255145
1282,5.58150936,416.3059875978294,0.0,3467.3231101266597,1789.4736842105262,1696.8077114774196,1221.708784871962,0.0,402.929211396543
1283,5.58150936,416.3059875978294,0.0,3467.3231101266597,1473.6842105263156,2257.399250959022,797.572772875601,0.0,158.12714559915116
1284,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,1263.157894736842,0.0,631.1231459291262,437.4487050760764,0.0
1285,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,1031.578947368421,0.0,1046.6994157513989,205.86975770765545,0.0
1286,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,726.3157894736843,0.0,1242.2756855736714,0.0,99.39340018708131
1287,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,852.6315789473684,0.0,1137.6510537977965,26.92238928660285,0.0
1288,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,863.157894736842,0.0,1163.227323620069,37.44870507607638,0.0
1289,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,810.5263157894736,0.0,1198.8035934423415,0.0,15.182873871291946
1290,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,736.8421052631578,0.0,1182.8216209462444,0.0,88.86708439760778
1291,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,768.4210526315788,0.0,1089.2773215803413,0.0,57.28813702918674
1292,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,842.1052631578947,0.0,1028.9740194443561,16.396073497129095,0.0
1293,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,726.3157894736843,0.0,1044.550289266628,0.0,99.39340018708131
1294,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,799.9999999999999,0.0,939.9256574907529,0.0,25.709189660765702
1295,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,863.157894736842,0.0,912.8633525846845,37.44870507607638,0.0
1296,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1021.0526315789472,0.0,948.4396224069573,0.0,120.09950526874815
1297,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1094.7368421052631,0.0,822.0190905451171,0.0,46.41529474243231
1298,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1084.2105263157896,0.0,773.1608855530832,0.0,56.94161053190584
1299,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1063.157894736842,0.0,713.2223481510771,0.0,77.99424211085335
1300,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1157.8947368421052,0.0,631.1231459291262,16.742599994409773,0.0
1301,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1168.4210526315787,0.0,647.0286159238154,27.2689157838833,0.0
1302,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1200.0,0.0,672.9340859185047,58.84786315230451,0.0
1303,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1094.7368421052631,0.0,728.8395559131943,0.0,46.41529474243231
1304,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1094.7368421052631,0.0,679.9813509211601,0.0,46.41529474243231
1305,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1200.0,0.0,631.1231459291262,58.84786315230451,0.0
1306,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1284.2105263157894,0.0,687.0286159238154,143.05838946809388,0.0
1307,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1347.3684210526314,0.0,822.9340859185047,206.21628420493596,0.0
1308,3.0479232,416.3059875978294,376.5459404413963,719.859468062747,1400.0000000000002,0.0,1018.8395559131942,0.0,115.75931930197248
1309,3.0479232,416.3059875978294,376.5459404413963,719.859468062747,1400.0000000000002,0.0,896.9876408584863,0.0,115.75931930197248
1310,3.0479232,416.3059875978294,376.5459404413963,719.859468062747,1378.9473684210527,0.0,775.1357258037785,0.0,136.81195088092
1311,3.0479232,416.3059875978294,376.5459404413963,719.859468062747,1578.9473684210527,0.0,631.1231459291262,63.18804911907978,0.0
